10.652318, -8.336100, 0.000000, 0.000000
10.707878, -8.338430, 0.000000, 0.000000
10.702027, -8.336932, 0.000000, 0.000000
10.683467, -8.334539, 0.000000, 0.000000
9.257150, -8.350103, 0.000000, 0.000000
8.651323, -8.360161, 0.000000, 0.000000
8.428621, -8.399673, 0.000000, 0.079987
7.928975, -8.449817, 0.000000, 0.351987
5.718884, -8.616895, 0.000000, 1.018520
2.716191, -8.742798, 0.000000, 0.000000
0.830666, -8.835650, 0.000000, 0.627987
1.173201, -8.819737, 0.000000, 0.474387
-0.564909, -8.805210, 0.000000, 0.445320
-0.411105, -8.763289, 0.000000, 0.826520
-0.989754, -8.807429, 0.000000, 0.863053
0.847014, -8.842263, 0.000000, 0.931987
-0.103476, -8.871027, 0.000000, 0.372387
1.007976, -8.784534, 0.000000, 0.000000
1.005622, -8.787116, 0.000000, 0.000000
