5.702850, 0.158359, 0.000000, 0.000000
5.682580, 0.136834, 0.000000, 0.050813
7.056807, 0.177106, 0.000000, 0.497453
8.368762, 0.206546, 0.000000, 0.183053
7.837576, 0.157019, 0.000000, 0.000000
6.938197, 0.131172, 0.000000, 0.131187
8.017009, 0.198232, 0.000000, 0.233053
9.370974, 0.237938, 0.000000, 0.432120
11.555056, 0.316505, 0.000000, 0.442920
13.003823, 0.436694, 0.000000, 0.777053
16.406626, 0.706733, 0.000000, 1.021853
16.976907, 0.723356, 0.000000, 0.266253
18.457058, 0.889599, 0.000000, 0.535053
19.718828, -1.352982, 0.000000, 0.309187
19.326226, -2.780014, 0.000000, 0.126653
18.415216, -3.687097, 0.000000, 0.000000
18.327049, -4.144347, 0.000000, 0.855187
18.756077, -4.368656, 0.000000, 0.000000
19.792702, -5.282455, 0.000000, 1.014253
19.901392, -6.282523, 0.000000, 0.000000
19.786582, -6.084087, 0.000000, 0.000000
19.775775, -6.364390, 0.000000, 0.000000
19.782439, -6.394786, 0.000000, 0.000000
19.780023, -6.424215, 0.000000, 0.000000
19.768649, -6.404766, 0.000000, 0.000000
19.773460, -6.387173, 0.000000, 0.000000
